181876,	119067,	49 85 67 14 39 56 94 13 65 57 59 48 95 99 3 31 26 38 54 19 46 58 80 62 35 40 83 29 15 30 66 63 91 24 43 8 21 50 98 17 22 72 52 87 79 47 44 77 76 70 78 92 10 34 6 41 42 64 96 93 37 73 16 12 27 69 20 23 28 53 1 61 4 90 7 32 97 86 88 71 55 81 33 89 82 9 51 84 74 45 25 0 5 75 18 2 36 60 68 11 
176052,	119437,	90 6 65 50 49 81 94 27 96 86 26 43 47 11 53 37 2 41 21 95 66 14 67 71 40 1 91 80 97 34 16 12 0 88 24 44 98 55 17 78 92 39 31 75 33 45 51 54 56 28 4 73 68 87 8 70 13 18 74 63 19 48 69 83 35 22 59 85 60 93 52 5 20 99 10 30 89 38 15 64 9 72 42 3 46 79 32 36 25 76 57 58 84 7 61 82 29 23 62 77 
178064,	118979,	23 91 67 79 51 90 64 53 88 9 86 7 3 63 89 28 31 87 39 46 54 82 22 68 70 45 6 56 27 49 73 25 42 38 41 35 52 77 47 5 40 74 98 17 93 20 60 78 21 71 81 29 83 76 66 43 19 10 13 92 24 36 69 58 14 75 95 84 12 96 26 59 50 2 99 80 57 15 85 61 33 48 34 16 4 97 18 55 65 37 30 44 62 94 1 8 11 72 0 32 
180624,	119271,	4 76 11 13 65 8 34 98 45 96 81 20 92 31 84 42 78 41 48 51 22 82 58 33 68 2 86 53 38 37 77 19 62 35 26 40 52 3 89 75 57 69 79 90 71 0 91 70 95 74 39 59 93 47 49 23 12 50 9 87 73 32 80 10 36 43 94 56 24 97 44 66 15 7 17 28 60 67 14 30 55 5 6 88 46 63 27 85 83 61 25 21 16 64 1 18 54 99 29 72 
179414,	120097,	98 42 31 12 68 54 41 20 39 37 71 34 50 78 92 83 79 8 59 63 91 11 85 0 51 62 24 16 97 69 21 33 77 22 72 43 87 61 80 75 14 19 82 57 32 5 18 94 93 27 76 60 2 49 13 90 88 17 30 53 64 6 96 74 45 3 56 73 23 4 55 58 38 44 1 89 47 36 7 95 10 25 29 84 35 65 99 52 40 46 67 28 15 81 70 48 26 66 86 9 
177488,	118590,	79 38 3 59 84 48 26 61 40 91 78 33 13 31 64 6 67 70 10 22 96 92 47 28 20 53 88 29 54 23 24 95 85 56 75 81 77 73 90 14 51 68 46 30 83 7 32 82 37 98 15 52 93 65 0 36 60 5 44 89 16 49 1 35 21 50 63 27 74 80 94 9 76 97 72 12 41 18 86 39 2 8 55 11 57 69 66 19 25 87 99 71 4 45 58 17 42 62 43 34 
176768,	119490,	28 46 24 97 23 14 78 35 17 67 77 93 61 95 59 86 90 84 15 64 96 75 71 39 87 27 7 62 16 3 4 48 76 47 6 88 74 2 0 20 79 37 51 22 5 50 1 60 68 36 26 12 31 54 99 29 58 34 80 8 83 13 33 69 66 89 91 10 41 19 70 52 11 63 45 40 18 53 49 81 92 43 72 57 82 55 38 65 85 30 73 9 21 98 32 94 42 25 44 56 
179868,	118741,	17 32 24 29 97 62 13 74 91 63 9 35 93 38 54 11 71 76 87 57 85 98 58 80 18 53 72 2 20 48 10 84 94 73 42 25 33 89 16 0 34 82 61 92 4 41 88 3 22 96 81 43 30 44 68 28 86 49 69 78 60 6 70 67 77 19 14 90 31 27 40 79 12 26 52 46 23 7 47 83 99 50 36 15 39 65 1 64 21 56 66 75 95 37 55 45 51 8 5 59 
177662,	119225,	32 22 17 14 94 61 59 0 38 50 42 37 1 7 41 60 27 12 86 30 43 47 90 72 55 28 75 58 93 67 34 62 18 69 91 76 11 78 95 98 80 2 25 99 81 53 83 44 68 88 31 89 15 20 64 77 39 33 82 51 24 74 84 13 79 8 46 21 71 23 85 40 54 19 29 9 97 36 57 48 92 73 6 3 49 16 65 35 63 70 66 45 87 96 56 52 5 4 10 26 
178362,	119288,	91 83 17 85 70 92 39 48 2 62 20 99 57 6 64 96 23 82 27 90 53 55 42 44 15 26 10 65 12 51 45 16 49 28 40 75 0 58 59 25 47 67 18 31 22 4 34 80 41 66 5 79 14 50 35 71 33 38 24 52 7 46 68 43 81 84 9 29 8 86 54 98 30 95 56 1 36 88 73 11 21 77 93 13 19 69 97 74 61 94 60 72 37 89 63 78 76 87 3 32 
175756,	119300,	68 40 86 31 61 45 64 56 63 0 10 25 59 34 90 32 29 82 75 89 70 37 13 33 53 91 73 83 43 7 44 17 28 21 87 14 18 15 84 16 12 85 6 30 46 49 95 72 97 94 57 74 5 8 9 48 96 71 23 98 27 79 58 99 55 1 67 50 60 77 54 92 20 2 26 78 65 22 76 51 24 35 62 47 3 69 42 11 66 88 80 93 38 4 41 36 39 81 52 19 
179396,	119051,	47 30 77 56 60 82 59 32 50 28 72 14 81 51 62 46 8 68 64 12 40 43 16 48 1 41 13 24 99 91 89 21 5 38 87 42 55 85 67 45 86 71 70 4 54 69 3 18 10 84 57 29 15 73 52 39 34 33 9 37 27 93 25 96 97 26 35 2 36 20 90 95 78 74 98 7 75 58 0 76 79 23 94 11 44 92 17 83 65 19 66 80 88 61 31 6 22 53 63 49 
178070,	118085,	42 74 32 10 22 14 61 98 88 58 36 97 82 66 63 46 59 62 53 37 89 25 12 54 4 51 31 33 78 72 35 47 29 7 38 9 44 95 17 48 80 90 64 99 20 40 71 8 81 83 70 0 16 18 55 34 87 56 57 92 50 21 68 6 67 19 30 75 49 93 86 24 94 91 3 79 69 26 96 85 27 52 39 84 43 11 41 76 5 23 77 13 28 15 60 2 73 65 45 1 
181212,	119340,	8 96 7 68 63 59 18 30 17 34 86 56 47 32 4 61 40 73 70 55 45 27 25 49 77 9 24 29 23 91 15 71 99 48 44 46 26 12 90 69 95 58 10 2 0 64 35 28 52 74 85 57 53 66 92 36 93 54 65 89 37 42 39 38 13 3 5 76 11 16 79 75 72 1 41 51 62 33 67 60 50 80 83 97 14 88 21 6 22 43 82 31 94 81 19 84 98 87 78 20 
178276,	116168,	63 62 30 46 10 48 97 47 95 75 37 39 8 96 6 13 83 80 64 50 33 23 15 35 43 56 42 65 49 21 7 90 31 18 40 14 32 60 51 54 86 36 24 17 27 34 20 16 38 52 0 26 59 72 29 55 58 61 74 57 53 45 92 41 89 98 70 5 2 22 76 82 9 78 85 1 79 93 28 67 66 68 73 84 69 94 71 77 11 91 4 12 19 87 44 99 3 25 88 81 
177770,	118997,	28 14 63 70 77 92 17 87 18 33 90 8 86 95 82 6 64 51 35 7 98 73 4 65 25 88 30 10 9 80 75 45 31 41 44 59 67 99 46 19 97 83 3 15 12 37 21 69 96 32 74 93 72 81 85 13 62 56 43 78 0 1 79 23 24 38 71 91 42 26 89 34 36 40 50 22 48 49 11 53 39 16 27 55 84 94 52 57 2 66 60 61 29 47 68 58 54 20 5 76 
178346,	119620,	69 52 16 12 75 56 60 54 49 0 18 97 31 79 1 47 19 46 93 65 3 41 35 57 42 32 34 8 89 43 4 67 45 38 78 70 15 82 91 39 88 23 96 30 81 13 63 48 76 73 33 28 72 5 77 44 21 10 86 87 99 11 83 66 71 98 36 74 29 95 9 61 85 27 62 68 94 84 53 24 90 7 50 2 80 14 92 51 64 20 37 58 40 22 6 17 59 25 26 55 
178460,	119268,	12 13 85 89 26 17 36 22 3 99 50 37 77 41 23 64 52 66 40 96 84 76 61 9 95 69 55 93 60 11 0 46 10 6 48 82 74 35 45 34 54 38 90 28 16 51 58 15 97 53 56 43 68 42 27 19 81 7 18 31 5 86 92 47 14 63 75 24 32 29 1 79 49 30 2 20 62 72 98 71 87 39 91 21 8 4 67 80 25 59 70 83 65 88 94 33 78 73 57 44 
176806,	119338,	2 8 13 92 5 23 57 74 22 36 37 80 26 0 14 89 20 66 49 88 91 18 94 79 39 17 42 19 93 44 56 85 78 54 31 55 30 75 3 10 98 16 59 45 67 77 82 60 52 40 34 81 9 12 70 32 76 24 62 86 11 95 25 69 41 73 7 27 48 99 15 97 90 68 72 21 87 47 6 96 50 61 29 84 33 51 58 35 43 53 4 64 63 71 46 38 1 65 28 83 
179232,	119842,	38 91 79 96 28 71 65 84 81 50 39 72 37 33 22 52 45 36 95 77 88 83 42 56 57 58 69 0 90 16 54 3 76 61 14 74 93 4 94 85 23 12 67 34 6 11 2 10 47 35 51 13 63 89 9 73 44 24 87 98 99 43 49 68 30 21 40 7 20 15 78 46 60 19 1 48 75 8 32 66 97 31 18 27 64 86 5 53 82 29 70 55 17 26 25 59 62 41 80 92 
178568,	119871,	40 5 2 33 46 13 71 70 34 69 10 49 87 29 57 0 50 51 28 47 25 58 20 86 27 4 94 8 35 77 60 67 24 63 59 96 92 15 78 45 11 41 18 19 37 6 93 64 76 99 83 48 43 81 38 61 65 68 42 88 74 32 16 66 90 36 1 3 62 53 82 85 54 12 17 72 56 14 7 44 91 89 75 98 39 31 23 52 80 30 26 84 95 73 9 79 97 22 21 55 
180330,	117916,	78 60 20 34 18 46 21 0 29 4 13 86 66 7 5 27 64 3 79 93 95 91 98 59 56 80 33 38 11 62 85 23 8 51 87 15 44 75 25 97 9 32 73 2 84 82 24 76 96 54 43 90 83 67 57 53 26 61 49 1 14 88 99 92 71 28 10 6 42 16 40 50 37 36 52 31 35 48 70 68 69 41 65 77 74 12 30 89 72 19 81 63 58 39 47 45 22 17 94 55 
177090,	118887,	51 40 5 86 68 52 4 48 38 90 57 84 14 70 33 97 11 1 43 49 7 91 42 88 10 18 85 99 23 34 45 58 74 31 77 26 32 20 8 6 35 56 89 13 59 98 67 76 61 79 94 24 9 16 19 46 15 63 30 78 73 62 55 54 69 50 80 64 87 2 17 66 72 92 65 95 37 71 36 27 41 0 83 60 96 39 29 28 47 21 22 82 25 93 75 3 81 44 12 53 
179342,	120289,	77 20 29 92 34 2 45 68 11 35 4 10 67 47 86 90 7 52 56 21 62 36 72 15 79 59 18 83 53 24 44 91 27 9 17 40 82 25 50 30 75 65 64 76 14 89 0 22 23 49 70 26 41 78 57 69 43 58 85 60 84 96 48 61 55 54 51 46 16 99 5 93 98 31 66 88 73 63 95 13 71 80 28 12 19 37 87 74 3 97 33 42 38 6 39 1 81 94 32 8 
177206,	117722,	25 92 7 66 19 79 68 34 57 75 94 47 63 80 41 42 3 67 30 73 99 53 86 83 49 91 8 61 32 93 6 27 29 76 23 40 45 48 35 96 24 33 0 43 98 11 52 16 95 51 72 2 5 10 37 12 60 46 15 69 71 77 82 31 18 50 90 88 97 28 22 87 74 20 62 26 58 54 85 65 36 38 9 55 70 21 17 14 13 78 39 84 89 1 56 64 81 44 59 4 
176048,	119392,	2 41 54 31 34 29 80 40 94 75 23 77 46 30 13 99 67 39 20 3 24 44 59 1 65 74 28 93 83 43 50 97 84 12 76 96 15 9 66 5 14 56 47 57 63 72 4 48 7 81 64 10 70 90 55 53 88 16 87 49 27 38 8 33 42 79 82 95 71 73 22 60 26 45 37 92 21 51 69 78 98 61 19 52 32 35 25 62 91 36 0 89 86 85 17 6 68 11 18 58 
178954,	119129,	64 27 54 2 4 90 21 36 57 96 74 41 13 28 88 68 44 19 78 12 60 53 95 61 40 8 23 10 34 79 99 73 33 47 62 65 29 67 43 32 91 98 71 25 89 76 3 84 42 48 6 52 70 63 58 1 59 97 86 20 14 45 17 0 51 9 24 16 31 82 39 30 92 35 83 7 69 80 75 81 26 38 49 5 46 22 66 93 87 56 18 85 77 37 50 11 55 15 72 94 
176360,	119465,	40 50 61 23 31 66 92 62 3 24 59 19 47 9 10 49 11 16 56 60 57 35 79 26 52 18 15 54 58 95 2 1 98 39 36 67 73 80 78 45 96 44 65 94 93 81 48 29 25 74 14 6 8 76 34 75 51 91 82 4 85 12 33 53 87 68 72 21 38 63 46 32 71 20 97 41 22 0 17 37 7 43 28 27 84 88 83 55 30 86 5 42 77 70 89 69 90 64 99 13 
178558,	119282,	89 74 23 72 12 3 82 51 75 0 92 42 59 30 87 44 18 71 1 19 56 16 91 78 81 67 68 86 45 83 46 13 80 73 85 99 60 15 38 39 57 25 20 69 65 26 53 54 36 2 52 95 5 61 96 43 94 21 24 28 9 97 84 29 93 17 62 98 31 40 34 32 50 27 6 10 14 79 37 33 4 47 55 8 11 64 76 49 35 7 63 66 88 90 58 77 22 41 48 70 
177086,	116092,	76 19 71 73 82 65 14 48 98 34 23 66 74 40 97 29 63 77 84 88 32 20 7 80 9 51 58 3 89 31 28 4 12 5 18 56 53 54 22 21 44 75 83 91 24 6 47 16 43 33 37 45 94 62 42 46 26 70 15 86 17 41 68 85 52 1 25 50 27 87 61 57 49 10 55 92 60 64 78 95 36 69 59 96 72 38 79 90 0 39 99 2 93 81 35 11 67 30 8 13 
177668,	120326,	82 60 64 86 14 30 57 53 40 41 96 74 68 44 36 73 25 84 65 55 23 38 69 89 50 39 4 8 24 1 76 12 2 35 71 67 31 54 27 95 80 5 66 70 62 83 10 29 72 63 0 97 6 13 22 94 33 75 98 43 17 34 9 15 37 81 47 46 16 99 49 85 21 18 51 11 59 42 90 88 87 91 77 92 58 20 19 78 79 56 93 52 7 3 26 32 28 48 61 45 
179066,	118964,	11 44 63 46 80 47 82 34 88 79 4 32 15 12 20 91 31 56 74 93 23 50 51 83 28 40 90 9 18 27 48 19 99 3 36 98 85 67 24 0 65 13 78 35 29 7 96 33 14 77 89 57 42 84 53 87 58 70 97 25 10 2 62 75 72 71 22 26 73 81 41 61 45 94 52 54 43 92 55 86 68 95 37 66 60 5 8 38 30 59 1 49 69 16 76 17 6 64 39 21 
177222,	120062,	83 2 61 15 76 87 3 8 84 9 23 54 42 39 33 32 79 91 64 1 11 38 34 41 60 50 56 93 59 63 16 4 12 43 27 92 13 58 47 6 53 62 57 99 68 97 86 25 10 24 26 65 5 95 29 69 88 18 74 44 35 51 70 90 30 7 96 81 66 77 0 46 75 89 48 19 78 28 22 37 17 45 71 98 21 94 20 40 67 31 52 49 14 80 85 82 36 72 73 55 
177576,	119072,	43 73 74 24 84 70 5 64 58 76 2 75 92 54 95 50 65 88 13 19 57 68 77 62 33 86 79 1 52 4 46 38 41 60 87 20 97 39 34 51 0 29 59 82 47 49 15 91 14 17 89 61 45 66 23 16 90 83 22 55 3 94 32 37 96 98 31 8 12 30 81 63 80 11 10 25 6 72 48 42 9 21 78 18 69 7 35 44 93 85 53 40 28 36 67 27 26 56 71 99 
176770,	119284,	5 96 32 4 74 72 48 64 20 39 76 57 12 92 94 49 40 1 42 90 46 34 80 67 27 77 30 25 65 16 9 98 54 91 29 47 17 24 52 7 36 18 89 71 44 66 31 68 45 37 2 88 6 11 35 78 84 69 8 62 56 26 99 58 63 82 75 61 15 13 3 87 86 28 79 95 97 93 19 59 73 41 53 81 10 23 83 55 50 43 70 85 0 22 38 21 60 51 33 14 
177168,	119797,	97 26 49 75 70 56 44 59 14 78 2 72 89 32 98 74 46 11 93 0 77 20 1 43 35 33 30 17 8 76 45 40 69 7 13 57 18 88 37 50 85 36 12 4 10 41 52 62 28 24 61 64 25 84 16 27 73 29 92 82 83 47 66 22 94 91 96 63 3 60 34 19 81 51 42 54 9 58 23 79 55 90 95 67 99 71 15 31 48 86 68 53 87 5 6 65 80 39 38 21 
179380,	118411,	97 36 18 73 84 46 86 37 96 56 2 1 75 9 70 35 93 26 85 24 58 61 45 22 28 39 62 51 80 92 94 23 15 21 55 71 20 19 88 91 33 48 60 16 90 72 13 99 34 47 59 53 69 52 57 67 7 5 4 79 87 49 44 54 66 8 42 76 63 27 77 81 17 68 65 30 41 10 31 3 43 89 64 11 12 78 82 14 83 40 98 38 95 50 0 32 6 74 25 29 
181320,	119664,	88 97 55 66 81 22 33 49 34 27 28 80 94 38 17 4 5 20 54 29 92 57 78 72 68 90 56 41 15 69 10 40 83 71 19 44 14 67 31 42 7 12 89 35 76 48 93 2 74 58 11 86 47 43 39 30 95 73 18 16 64 45 26 3 8 65 91 46 13 70 21 23 62 87 9 85 0 37 98 82 99 52 1 59 77 61 60 53 79 75 51 84 25 36 32 24 63 6 50 96 
177322,	116604,	34 33 45 52 24 54 11 84 42 62 25 58 14 60 91 88 43 15 61 85 19 56 76 21 28 38 12 41 48 90 17 29 94 35 51 99 78 65 10 2 32 0 13 68 87 95 59 6 9 18 16 74 79 69 37 86 4 70 27 82 7 50 53 44 92 89 71 31 96 1 8 73 23 77 5 49 22 81 39 72 20 98 30 67 80 57 66 93 46 64 97 63 75 36 40 55 3 26 47 83 
177528,	119511,	96 56 33 73 71 84 97 67 41 29 83 4 12 7 59 66 50 35 98 8 26 91 80 15 43 30 81 51 52 79 87 25 22 70 16 36 88 77 46 23 49 74 3 78 10 14 38 94 55 2 5 40 58 17 62 57 20 82 93 85 24 13 37 65 64 53 21 48 60 32 72 61 27 42 63 34 44 90 54 45 19 92 11 28 31 86 47 9 69 75 76 1 99 6 95 0 68 89 18 39 
179228,	118735,	23 58 91 25 88 71 43 46 81 67 57 78 98 18 72 36 29 28 39 79 83 8 24 95 77 90 47 96 82 51 16 50 20 12 48 10 31 69 32 65 59 40 41 84 89 1 80 11 26 63 14 33 62 99 35 53 60 19 7 34 64 0 2 61 27 44 73 15 75 30 4 94 92 3 22 55 6 93 38 42 54 97 49 52 45 68 86 74 56 17 70 13 9 37 87 5 66 76 21 85 
177920,	119052,	3 27 77 40 97 64 55 2 57 31 30 45 6 91 9 32 15 93 37 1 28 76 92 84 25 65 35 19 42 7 78 73 86 18 4 11 39 66 46 47 52 14 69 82 87 26 60 58 33 29 23 21 99 96 48 67 74 53 98 71 43 16 90 20 10 13 24 34 44 54 88 50 17 79 89 70 85 51 56 94 8 38 83 80 75 36 68 41 22 0 12 95 72 49 5 62 81 63 59 61 
179286,	119922,	96 32 89 93 76 75 55 31 9 91 53 8 68 38 34 16 67 17 94 87 0 7 74 98 78 64 69 37 39 5 92 86 59 58 28 26 56 99 73 52 24 51 6 82 50 36 66 57 61 80 85 63 72 95 29 48 41 10 27 11 77 15 45 44 25 23 81 71 65 21 13 3 88 35 40 22 90 49 43 60 47 30 4 12 97 46 2 54 42 84 1 18 62 83 19 14 79 20 70 33 
177160,	119385,	34 26 59 1 60 0 15 84 89 64 47 58 43 32 3 92 74 30 88 36 52 19 6 35 73 57 63 83 5 18 54 45 62 11 66 95 9 79 2 71 40 94 28 10 87 77 61 23 67 93 46 25 33 22 37 41 8 14 20 85 44 39 51 49 48 98 50 21 27 80 55 56 65 42 82 13 96 16 70 12 53 72 99 24 31 7 97 90 81 76 17 91 4 68 69 75 86 38 78 29 
175888,	119358,	83 48 90 55 6 19 39 70 11 46 1 17 40 50 12 72 82 77 62 78 65 86 36 68 23 94 10 5 43 16 84 87 35 98 57 74 81 53 38 96 44 73 9 93 15 67 97 95 64 61 99 29 37 2 24 69 8 80 88 89 42 28 56 91 14 26 41 30 18 59 31 13 63 66 20 25 47 22 54 52 60 92 34 45 75 51 33 85 71 4 0 58 3 79 27 49 76 7 21 32 
178622,	118068,	13 99 75 65 98 43 56 64 59 86 63 58 16 28 20 21 25 80 45 48 47 37 72 95 26 42 74 6 10 94 82 62 40 11 68 32 73 14 2 77 30 15 91 79 9 97 61 35 5 19 27 78 39 51 29 24 52 3 36 41 84 17 8 31 66 87 12 83 93 49 18 46 55 50 96 38 23 76 89 0 44 34 7 69 92 33 53 57 81 71 67 22 90 85 70 88 54 4 60 1 
178346,	117906,	98 25 46 54 3 9 17 74 55 19 60 95 33 44 65 71 29 70 14 58 52 42 82 90 78 84 24 96 85 28 5 16 50 20 36 21 43 63 26 91 97 64 66 40 38 49 69 75 51 34 22 48 47 31 61 6 39 27 53 57 30 18 56 59 81 89 1 12 83 72 32 2 99 87 73 45 80 94 77 15 76 23 0 86 4 35 7 93 13 10 79 88 11 62 8 67 92 41 37 68 
177342,	118323,	8 78 22 38 50 68 3 71 54 88 31 14 75 4 15 0 32 1 24 56 48 21 39 7 70 77 47 30 53 80 6 85 29 16 99 10 41 44 27 43 73 84 25 28 76 95 67 96 62 17 60 36 57 35 94 13 66 2 91 87 86 61 59 49 82 64 92 52 58 69 11 46 23 19 81 51 26 98 45 74 5 63 34 40 20 42 97 33 93 37 12 90 72 55 79 9 83 89 65 18 
179378,	119421,	96 72 13 7 62 29 48 88 17 36 74 47 76 46 24 33 39 64 78 60 32 18 55 66 35 11 54 9 6 51 79 81 53 91 82 98 0 87 42 80 8 12 40 50 70 67 93 38 73 21 3 41 97 77 94 5 23 34 56 14 57 22 10 28 71 85 43 16 2 99 61 75 69 59 90 63 49 19 26 45 25 83 65 52 20 4 37 58 27 89 95 84 30 31 44 68 92 86 1 15 
178552,	119614,	6 68 90 54 46 49 20 2 77 19 42 36 45 56 7 74 39 30 72 26 41 98 64 24 73 52 75 18 32 62 97 0 48 50 22 80 84 53 51 70 44 31 23 35 8 43 12 28 92 85 47 15 5 25 13 93 9 37 1 78 59 16 76 27 60 3 29 11 81 17 61 79 10 57 21 34 87 63 14 69 82 95 66 86 4 71 94 38 99 67 96 55 83 40 91 65 89 88 33 58 
178550,	118959,	80 91 47 17 32 4 77 14 83 61 49 92 39 33 10 44 53 16 1 24 35 52 73 20 98 96 0 51 8 56 71 63 45 69 26 85 81 21 40 64 94 87 13 7 11 41 86 19 37 60 97 42 25 15 28 5 78 68 90 22 84 76 70 66 95 88 34 65 89 62 82 59 29 12 27 74 38 48 75 9 79 50 2 46 6 67 55 30 23 18 3 93 43 72 99 31 36 54 57 58 
176450,	119023,	90 43 94 17 55 57 27 23 52 58 30 79 93 12 19 8 88 76 74 53 35 97 42 33 59 15 46 5 54 69 3 60 65 70 67 18 83 75 28 25 6 85 44 66 20 72 4 62 34 0 26 11 77 71 95 1 80 84 73 61 40 51 31 89 48 99 7 68 36 41 81 82 50 32 37 87 78 49 13 92 10 56 38 14 9 91 22 21 47 39 63 98 24 96 86 16 45 29 64 2 
180492,	118166,	51 40 23 47 33 16 8 3 44 34 72 12 94 5 68 97 71 28 75 56 88 11 1 30 57 2 37 24 15 35 13 7 18 77 78 32 90 61 36 29 49 69 85 84 64 98 10 38 60 19 59 50 93 89 83 55 52 20 27 41 73 9 66 31 46 0 76 4 54 81 6 67 96 17 65 91 48 42 92 99 14 25 21 95 53 58 62 70 26 39 86 74 82 63 79 80 43 22 87 45 
176898,	119867,	50 25 52 93 1 6 12 86 43 16 17 2 5 88 18 75 3 31 32 37 73 95 35 74 44 79 34 48 72 68 89 33 59 46 62 80 92 11 4 76 9 40 58 10 20 23 54 19 84 55 91 51 14 94 65 36 77 99 47 22 81 29 21 97 85 60 28 64 83 87 26 7 82 57 69 42 15 30 56 39 63 90 66 67 49 13 61 70 38 98 0 27 45 53 96 24 41 8 78 71 
178588,	118971,	36 79 32 80 82 97 93 26 91 56 46 62 13 1 78 85 65 83 24 89 43 40 28 87 22 92 66 14 45 49 3 64 74 48 8 67 2 12 61 0 44 10 6 55 7 99 70 54 37 77 4 60 58 94 33 20 53 34 76 39 73 17 95 52 5 75 23 84 38 30 15 59 69 88 90 57 19 47 31 63 21 16 68 86 35 29 41 9 50 51 27 96 81 42 98 25 18 72 11 71 
176510,	117868,	27 54 32 2 49 29 85 68 71 20 12 73 30 45 24 97 59 11 18 62 9 3 43 64 8 22 60 15 82 10 88 53 72 99 63 69 55 34 16 51 41 93 26 98 0 14 7 33 40 79 46 87 35 21 39 52 78 25 74 48 5 90 96 38 19 84 80 58 47 86 83 66 31 36 70 44 50 61 23 13 4 37 57 94 81 17 67 89 56 1 91 77 28 6 42 65 75 92 76 95 
176526,	120541,	72 54 23 2 74 16 87 91 1 4 48 24 80 37 31 0 57 84 8 52 89 76 46 3 95 6 53 45 42 22 96 21 77 85 81 17 88 56 12 94 98 68 97 86 5 93 13 47 26 29 32 50 61 7 69 33 14 55 30 83 63 43 58 90 28 34 64 67 18 10 79 92 51 99 9 35 73 59 66 71 11 39 70 25 75 65 44 82 40 36 78 41 19 62 38 27 49 20 60 15 
175750,	118378,	65 78 47 63 52 75 17 5 59 96 41 64 81 3 76 18 93 91 34 28 39 35 33 99 68 97 95 89 46 98 4 67 77 44 57 43 13 36 80 27 40 38 1 90 29 71 26 72 0 24 58 54 8 53 31 30 9 51 70 82 50 32 62 83 60 7 12 86 48 92 73 42 19 56 6 79 10 21 85 16 49 37 22 84 20 25 66 88 94 23 69 11 61 74 55 45 14 87 2 15 
179320,	119451,	6 49 25 91 73 82 28 80 74 19 89 21 78 62 97 40 77 15 87 56 70 38 94 7 45 22 24 41 18 98 51 32 11 14 60 1 79 55 69 23 53 12 10 36 9 99 66 76 35 46 29 92 83 17 90 64 44 61 95 30 43 34 63 65 5 57 71 3 86 75 13 50 27 81 33 0 52 31 72 8 67 20 88 4 85 84 48 58 93 96 16 54 2 68 42 26 47 59 39 37 
179012,	119212,	90 47 7 99 35 27 18 15 51 75 79 52 96 81 8 22 53 10 82 19 50 37 62 20 6 2 91 72 88 85 23 24 11 94 64 13 77 1 44 3 73 48 60 56 78 61 33 57 32 5 84 26 14 21 9 45 76 46 67 93 66 92 38 98 87 16 29 69 86 0 41 74 97 17 40 55 89 80 58 34 42 71 54 30 4 68 25 70 65 83 36 63 12 95 43 49 28 39 31 59 
177548,	119618,	30 50 66 79 52 51 16 90 65 13 45 1 64 91 49 35 60 48 0 80 54 22 31 28 85 81 56 93 32 82 94 40 7 63 29 38 87 41 78 92 84 18 97 53 25 73 15 37 77 89 26 36 21 6 61 95 10 23 24 27 33 62 19 68 98 2 9 14 17 4 83 12 43 70 34 44 72 8 5 59 76 20 69 86 74 55 47 46 96 3 67 11 57 99 71 58 39 88 42 75 
176842,	118428,	16 71 20 41 50 58 56 97 39 14 85 21 93 76 82 47 78 81 64 86 26 32 5 90 19 38 92 63 67 49 69 87 35 18 96 57 70 42 9 31 24 13 6 29 4 80 22 40 36 46 37 91 83 55 77 51 60 79 15 30 84 43 28 95 10 48 1 44 54 74 62 98 75 72 66 8 17 61 23 99 88 52 2 27 73 53 25 12 11 68 0 3 65 94 45 7 34 89 33 59 
178952,	118101,	66 32 94 6 31 77 59 56 91 10 4 48 2 76 20 0 95 36 54 83 46 68 72 43 51 97 44 27 38 25 69 80 37 70 21 58 8 81 34 14 67 87 17 22 73 53 28 9 86 85 60 84 55 89 88 41 92 49 33 1 52 26 71 45 16 24 57 47 75 5 40 78 19 12 30 3 13 11 7 99 35 79 61 98 65 82 29 74 63 39 96 18 90 93 42 23 64 50 62 15 
178486,	118092,	95 69 64 51 20 43 46 76 91 96 49 55 17 99 15 0 90 81 30 73 88 47 42 14 38 61 78 89 56 41 70 72 63 66 75 2 92 18 19 25 39 11 12 65 26 4 52 57 35 68 84 3 37 93 9 85 45 53 62 6 98 58 32 82 33 29 34 60 48 80 87 97 27 13 1 21 83 5 79 71 31 86 7 22 54 10 74 16 8 36 59 44 28 23 24 50 40 67 94 77 
177402,	118518,	0 74 50 34 35 15 25 13 77 93 8 69 89 20 17 92 29 38 65 43 46 6 5 78 1 42 54 14 7 61 99 19 21 82 28 44 87 33 70 85 67 47 95 58 2 41 73 71 90 3 96 51 18 32 79 68 91 97 9 86 81 84 75 12 60 24 72 36 53 62 22 59 56 98 94 57 64 55 4 23 40 52 76 31 45 49 11 66 16 37 48 26 83 80 10 30 88 27 39 63 
177540,	119011,	47 78 32 79 6 20 27 30 76 86 73 72 21 70 88 35 92 68 10 46 25 33 5 55 65 49 59 80 34 58 90 74 7 1 53 8 54 83 4 95 23 42 45 43 97 63 18 52 17 67 75 84 89 15 51 13 2 61 11 62 38 98 57 19 64 31 60 66 71 82 29 26 96 14 77 16 40 56 37 28 0 36 44 50 87 93 3 85 69 91 9 24 81 41 94 12 22 48 99 39 
